:::MLLOG {"namespace": "", "time_ms": 1696545826577, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/initialize.py", "lineno": 65}}
:::MLLOG {"namespace": "", "time_ms": 1696545840778, "event_type": "POINT_IN_TIME", "key": "submission_org", "value": "Habana", "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 175}}
:::MLLOG {"namespace": "", "time_ms": 1696545840778, "event_type": "POINT_IN_TIME", "key": "submission_platform", "value": "gaudi-384", "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 176}}
:::MLLOG {"namespace": "", "time_ms": 1696545840779, "event_type": "POINT_IN_TIME", "key": "submission_status", "value": "onprem", "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 177}}
:::MLLOG {"namespace": "", "time_ms": 1696545840779, "event_type": "POINT_IN_TIME", "key": "submission_division", "value": "closed", "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 178}}
:::MLLOG {"namespace": "", "time_ms": 1696545840779, "event_type": "POINT_IN_TIME", "key": "submission_benchmark", "value": "gpt3", "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 179}}
:::MLLOG {"namespace": "", "time_ms": 1696545840779, "event_type": "POINT_IN_TIME", "key": "seed", "value": 13247, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 180}}
:::MLLOG {"namespace": "", "time_ms": 1696545840779, "event_type": "POINT_IN_TIME", "key": "cache_clear", "value": null, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 181}}
:::MLLOG {"namespace": "", "time_ms": 1696545840779, "event_type": "POINT_IN_TIME", "key": "opt_name", "value": "adam", "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 190}}
:::MLLOG {"namespace": "", "time_ms": 1696545840779, "event_type": "POINT_IN_TIME", "key": "opt_adam_beta_1", "value": 0.9, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 191}}
:::MLLOG {"namespace": "", "time_ms": 1696545840779, "event_type": "POINT_IN_TIME", "key": "opt_adam_beta_2", "value": 0.95, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 192}}
:::MLLOG {"namespace": "", "time_ms": 1696545840779, "event_type": "POINT_IN_TIME", "key": "opt_adam_epsilon", "value": 1e-08, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 193}}
:::MLLOG {"namespace": "", "time_ms": 1696545840779, "event_type": "POINT_IN_TIME", "key": "opt_weight_decay", "value": 0.1, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 194}}
:::MLLOG {"namespace": "", "time_ms": 1696545840779, "event_type": "POINT_IN_TIME", "key": "opt_base_learning_rate", "value": 2e-05, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 195}}
:::MLLOG {"namespace": "", "time_ms": 1696545840780, "event_type": "POINT_IN_TIME", "key": "opt_end_learning_rate", "value": 2e-06, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 196}}
:::MLLOG {"namespace": "", "time_ms": 1696545840780, "event_type": "POINT_IN_TIME", "key": "opt_learning_rate_decay_steps", "value": 81450, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 198}}
:::MLLOG {"namespace": "", "time_ms": 1696545840780, "event_type": "POINT_IN_TIME", "key": "opt_learning_rate_warmup_steps", "value": 199, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 199}}
:::MLLOG {"namespace": "", "time_ms": 1696545840780, "event_type": "POINT_IN_TIME", "key": "opt_learning_rate_decay_schedule", "value": "cosine with linear warmup", "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 200}}
:::MLLOG {"namespace": "", "time_ms": 1696545840780, "event_type": "POINT_IN_TIME", "key": "opt_gradient_clip_norm", "value": 1.0, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 201}}
:::MLLOG {"namespace": "", "time_ms": 1696545840780, "event_type": "POINT_IN_TIME", "key": "init_checkpoint_step", "value": 3000, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 202}}
:::MLLOG {"namespace": "", "time_ms": 1696545840780, "event_type": "POINT_IN_TIME", "key": "global_batch_size", "value": 2048, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 203}}
:::MLLOG {"namespace": "", "time_ms": 1696545840780, "event_type": "POINT_IN_TIME", "key": "gradient_accumulation_steps", "value": 128, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 204}}
:::MLLOG {"namespace": "", "time_ms": 1696545840780, "event_type": "POINT_IN_TIME", "key": "max_sequence_length", "value": 2048, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 206}}
:::MLLOG {"namespace": "", "time_ms": 1696545840780, "event_type": "POINT_IN_TIME", "key": "eval_samples", "value": 11590004, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 207}}
:::MLLOG {"namespace": "", "time_ms": 1696545840780, "event_type": "POINT_IN_TIME", "key": "num_layers", "value": 96, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 209}}
:::MLLOG {"namespace": "", "time_ms": 1696545840780, "event_type": "POINT_IN_TIME", "key": "num_heads", "value": 96, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 210}}
:::MLLOG {"namespace": "", "time_ms": 1696545840781, "event_type": "POINT_IN_TIME", "key": "hidden_size", "value": 12288, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 211}}
:::MLLOG {"namespace": "", "time_ms": 1696545840781, "event_type": "POINT_IN_TIME", "key": "ffn_hidden_size", "value": 49152, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 212}}
:::MLLOG {"namespace": "", "time_ms": 1696545840781, "event_type": "POINT_IN_TIME", "key": "hidden_dropout", "value": 0.0, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 213}}
:::MLLOG {"namespace": "", "time_ms": 1696545840781, "event_type": "POINT_IN_TIME", "key": "attention_dropout", "value": 0.0, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 214}}
:::MLLOG {"namespace": "", "time_ms": 1696545840781, "event_type": "POINT_IN_TIME", "key": "layernorm_epsilon", "value": 1e-05, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 215}}
:::MLLOG {"namespace": "", "time_ms": 1696545840781, "event_type": "POINT_IN_TIME", "key": "tokenizer", "value": "SPM", "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 216}}
:::MLLOG {"namespace": "", "time_ms": 1696545840781, "event_type": "POINT_IN_TIME", "key": "dataset", "value": "C4", "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 217}}
:::MLLOG {"namespace": "", "time_ms": 1696546892478, "event_type": "INTERVAL_END", "key": "init_stop", "value": null, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 236}}
:::MLLOG {"namespace": "", "time_ms": 1696546892494, "event_type": "INTERVAL_START", "key": "run_start", "value": null, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 236}}
:::MLLOG {"namespace": "", "time_ms": 1696546896033, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 260, "first_epoch_num": 0, "epoch_count": 50331648}}
:::MLLOG {"namespace": "", "time_ms": 1696546896034, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 264, "epoch_num": 0}}
:::MLLOG {"namespace": "", "time_ms": 1696551546484, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 2.707458972930908, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1469, "epoch_num": 603979776}}
:::MLLOG {"namespace": "", "time_ms": 1696551546485, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1472, "epoch_num": 603979776}}
:::MLLOG {"namespace": "", "time_ms": 1696551881529, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1423, "epoch_num": 654311424}}
:::MLLOG {"namespace": "", "time_ms": 1696551926499, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 2.7057688236236572, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1469, "epoch_num": 654311424}}
:::MLLOG {"namespace": "", "time_ms": 1696551926500, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1472, "epoch_num": 654311424}}
:::MLLOG {"namespace": "", "time_ms": 1696552261557, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1423, "epoch_num": 704643072}}
:::MLLOG {"namespace": "", "time_ms": 1696552306609, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 2.7037949562072754, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1469, "epoch_num": 704643072}}
:::MLLOG {"namespace": "", "time_ms": 1696552306611, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1472, "epoch_num": 704643072}}
:::MLLOG {"namespace": "", "time_ms": 1696552641789, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1423, "epoch_num": 754974720}}
:::MLLOG {"namespace": "", "time_ms": 1696552686783, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 2.702239513397217, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1469, "epoch_num": 754974720}}
:::MLLOG {"namespace": "", "time_ms": 1696552686784, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1472, "epoch_num": 754974720}}
:::MLLOG {"namespace": "", "time_ms": 1696553021744, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1423, "epoch_num": 805306368}}
:::MLLOG {"namespace": "", "time_ms": 1696553066773, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 2.7008278369903564, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1469, "epoch_num": 805306368}}
:::MLLOG {"namespace": "", "time_ms": 1696553066774, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1472, "epoch_num": 805306368}}
:::MLLOG {"namespace": "", "time_ms": 1696553401844, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1423, "epoch_num": 855638016}}
:::MLLOG {"namespace": "", "time_ms": 1696553446825, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 2.6993517875671387, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1469, "epoch_num": 855638016}}
:::MLLOG {"namespace": "", "time_ms": 1696553446828, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1472, "epoch_num": 855638016}}
:::MLLOG {"namespace": "", "time_ms": 1696553781931, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1423, "epoch_num": 905969664}}
:::MLLOG {"namespace": "", "time_ms": 1696553826968, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 2.6976442337036133, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1469, "epoch_num": 905969664}}
:::MLLOG {"namespace": "", "time_ms": 1696553826970, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1472, "epoch_num": 905969664}}
:::MLLOG {"namespace": "", "time_ms": 1696554162050, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1423, "epoch_num": 956301312}}
:::MLLOG {"namespace": "", "time_ms": 1696554207053, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 2.6963064670562744, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1469, "epoch_num": 956301312}}
:::MLLOG {"namespace": "", "time_ms": 1696554207055, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1472, "epoch_num": 956301312}}
:::MLLOG {"namespace": "", "time_ms": 1696554541989, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1423, "epoch_num": 1006632960}}
:::MLLOG {"namespace": "", "time_ms": 1696554587040, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 2.694922924041748, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1469, "epoch_num": 1006632960}}
:::MLLOG {"namespace": "", "time_ms": 1696554587041, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1472, "epoch_num": 1006632960}}
:::MLLOG {"namespace": "", "time_ms": 1696554922231, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1423, "epoch_num": 1056964608}}
:::MLLOG {"namespace": "", "time_ms": 1696554967240, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 2.6934127807617188, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1469, "epoch_num": 1056964608}}
:::MLLOG {"namespace": "", "time_ms": 1696554967242, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1472, "epoch_num": 1056964608}}
:::MLLOG {"namespace": "", "time_ms": 1696555302528, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1423, "epoch_num": 1107296256}}
:::MLLOG {"namespace": "", "time_ms": 1696555347536, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 2.6920595169067383, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1469, "epoch_num": 1107296256}}
:::MLLOG {"namespace": "", "time_ms": 1696555347537, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1472, "epoch_num": 1107296256}}
:::MLLOG {"namespace": "", "time_ms": 1696555682477, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1423, "epoch_num": 1157627904}}
:::MLLOG {"namespace": "", "time_ms": 1696555727479, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 2.6907618045806885, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1469, "epoch_num": 1157627904}}
:::MLLOG {"namespace": "", "time_ms": 1696555727480, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1472, "epoch_num": 1157627904}}
:::MLLOG {"namespace": "", "time_ms": 1696556062452, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1423, "epoch_num": 1207959552}}
:::MLLOG {"namespace": "", "time_ms": 1696556107450, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 2.6893527507781982, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1469, "epoch_num": 1207959552}}
:::MLLOG {"namespace": "", "time_ms": 1696556107451, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1472, "epoch_num": 1207959552}}
:::MLLOG {"namespace": "", "time_ms": 1696556107499, "event_type": "POINT_IN_TIME", "key": "train_samples", "value": 1207959552, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1190}}
:::MLLOG {"namespace": "", "time_ms": 1696556107499, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1193, "first_epoch_num": 0}}
:::MLLOG {"namespace": "", "time_ms": 1696556107499, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1196, "epoch_num": 1207959552}}
:::MLLOG {"namespace": "", "time_ms": 1696556107511, "event_type": "INTERVAL_END", "key": "run_stop", "value": null, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1200, "status": "success"}}
