[0] :::MLLOG {"namespace": "", "time_ms": 1696535212730, "event_type": "POINT_IN_TIME", "key": "cache_clear", "value": true, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 673}}
[0] :::MLLOG {"namespace": "", "time_ms": 1696535212885, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 674}}
[4] :::MLLOG {"namespace": "", "time_ms": 1696535212730, "event_type": "POINT_IN_TIME", "key": "cache_clear", "value": true, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 673}}
[4] :::MLLOG {"namespace": "", "time_ms": 1696535212885, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 674}}
[1] :::MLLOG {"namespace": "", "time_ms": 1696535212779, "event_type": "POINT_IN_TIME", "key": "cache_clear", "value": true, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 673}}
[1] :::MLLOG {"namespace": "", "time_ms": 1696535212907, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 674}}
[5] :::MLLOG {"namespace": "", "time_ms": 1696535212779, "event_type": "POINT_IN_TIME", "key": "cache_clear", "value": true, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 673}}
[5] :::MLLOG {"namespace": "", "time_ms": 1696535212907, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 674}}
[2] :::MLLOG {"namespace": "", "time_ms": 1696535212794, "event_type": "POINT_IN_TIME", "key": "cache_clear", "value": true, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 673}}
[2] :::MLLOG {"namespace": "", "time_ms": 1696535212924, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 674}}
[6] :::MLLOG {"namespace": "", "time_ms": 1696535212794, "event_type": "POINT_IN_TIME", "key": "cache_clear", "value": true, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 673}}
[6] :::MLLOG {"namespace": "", "time_ms": 1696535212924, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 674}}
[3] :::MLLOG {"namespace": "", "time_ms": 1696535212824, "event_type": "POINT_IN_TIME", "key": "cache_clear", "value": true, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 673}}
[3] :::MLLOG {"namespace": "", "time_ms": 1696535212956, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 674}}
[7] :::MLLOG {"namespace": "", "time_ms": 1696535212824, "event_type": "POINT_IN_TIME", "key": "cache_clear", "value": true, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 673}}
[7] :::MLLOG {"namespace": "", "time_ms": 1696535212956, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 674}}
[0] :::MLLOG {"namespace": "", "time_ms": 1696535226242, "event_type": "POINT_IN_TIME", "key": "submission_benchmark", "value": "dlrm_dcnv2", "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/mlperf_logging_utils.py", "lineno": 7}}
[0] :::MLLOG {"namespace": "", "time_ms": 1696535226244, "event_type": "POINT_IN_TIME", "key": "submission_org", "value": "reference_implementation", "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/mlperf_logging_utils.py", "lineno": 11}}
[0] :::MLLOG {"namespace": "", "time_ms": 1696535226244, "event_type": "POINT_IN_TIME", "key": "submission_division", "value": "closed", "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/mlperf_logging_utils.py", "lineno": 15}}
[0] :::MLLOG {"namespace": "", "time_ms": 1696535226244, "event_type": "POINT_IN_TIME", "key": "submission_status", "value": "onprem", "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/mlperf_logging_utils.py", "lineno": 19}}
[0] :::MLLOG {"namespace": "", "time_ms": 1696535226244, "event_type": "POINT_IN_TIME", "key": "submission_platform", "value": "reference_implementation", "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/mlperf_logging_utils.py", "lineno": 23}}
[0] :::MLLOG {"namespace": "", "time_ms": 1696535226244, "event_type": "POINT_IN_TIME", "key": "global_batch_size", "value": 65536, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 712}}
[0] :::MLLOG {"namespace": "", "time_ms": 1696535226244, "event_type": "POINT_IN_TIME", "key": "gradient_accumulation_steps", "value": 1, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 716}}
[0] :::MLLOG {"namespace": "", "time_ms": 1696535226244, "event_type": "POINT_IN_TIME", "key": "seed", "value": 1696535045, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 720}}
[0] :::MLLOG {"namespace": "", "time_ms": 1696535453331, "event_type": "POINT_IN_TIME", "key": "opt_name", "value": "adagrad", "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 788}}
[0] :::MLLOG {"namespace": "", "time_ms": 1696535453332, "event_type": "POINT_IN_TIME", "key": "opt_base_learning_rate", "value": 0.004, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 792}}
[0] :::MLLOG {"namespace": "", "time_ms": 1696535453332, "event_type": "POINT_IN_TIME", "key": "opt_adagrad_learning_rate_decay", "value": 0, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 796}}
[0] :::MLLOG {"namespace": "", "time_ms": 1696535453332, "event_type": "POINT_IN_TIME", "key": "opt_weight_decay", "value": 0, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 801}}
[0] :::MLLOG {"namespace": "", "time_ms": 1696535453332, "event_type": "POINT_IN_TIME", "key": "opt_adagrad_initial_accumulator_value", "value": 0, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 805}}
[0] :::MLLOG {"namespace": "", "time_ms": 1696535453332, "event_type": "POINT_IN_TIME", "key": "opt_adagrad_epsilon", "value": 1e-08, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 810}}
[0] :::MLLOG {"namespace": "", "time_ms": 1696535453332, "event_type": "POINT_IN_TIME", "key": "opt_learning_rate_warmup_steps", "value": 0, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 815}}
[0] :::MLLOG {"namespace": "", "time_ms": 1696535453332, "event_type": "POINT_IN_TIME", "key": "opt_learning_rate_decay_start_step", "value": 0, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 819}}
[0] :::MLLOG {"namespace": "", "time_ms": 1696535453332, "event_type": "POINT_IN_TIME", "key": "opt_learning_rate_decay_steps", "value": 0, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 823}}
[0] :::MLLOG {"namespace": "", "time_ms": 1696535453333, "event_type": "INTERVAL_START", "key": "init_stop", "value": null, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 830}}
[0] :::MLLOG {"namespace": "", "time_ms": 1696535453333, "event_type": "INTERVAL_START", "key": "run_start", "value": null, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 833}}
[0] :::MLLOG {"namespace": "", "time_ms": 1696535542200, "event_type": "POINT_IN_TIME", "key": "train_samples", "value": 4195155968, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 854}}
[0] :::MLLOG {"namespace": "", "time_ms": 1696544422788, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 355, "epoch_num": 0.5498883039382625}}
[0] :::MLLOG {"namespace": "", "time_ms": 1696544603846, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.8012734651565552, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 397, "epoch_num": 0.5498883039382625}}
[0] :::MLLOG {"namespace": "", "time_ms": 1696544603848, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 402, "epoch_num": 0.5498883039382625}}
[0] :::MLLOG {"namespace": "", "time_ms": 1696545245760, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 355, "epoch_num": 0.5998781497508319}}
[0] :::MLLOG {"namespace": "", "time_ms": 1696545427184, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.8016389608383179, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 397, "epoch_num": 0.5998781497508319}}
[0] :::MLLOG {"namespace": "", "time_ms": 1696545427207, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 402, "epoch_num": 0.5998781497508319}}
[0] :::MLLOG {"namespace": "", "time_ms": 1696546077168, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 355, "epoch_num": 0.6498679955634011}}
[0] :::MLLOG {"namespace": "", "time_ms": 1696546259189, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.8019401431083679, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 397, "epoch_num": 0.6498679955634011}}
[0] :::MLLOG {"namespace": "", "time_ms": 1696546259191, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 402, "epoch_num": 0.6498679955634011}}
[0] :::MLLOG {"namespace": "", "time_ms": 1696546909432, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 355, "epoch_num": 0.6998578413759705}}
[0] :::MLLOG {"namespace": "", "time_ms": 1696547093337, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.8022115230560303, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 397, "epoch_num": 0.6998578413759705}}
[0] :::MLLOG {"namespace": "", "time_ms": 1696547093339, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 402, "epoch_num": 0.6998578413759705}}
[0] :::MLLOG {"namespace": "", "time_ms": 1696547739831, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 355, "epoch_num": 0.7498476871885398}}
[0] :::MLLOG {"namespace": "", "time_ms": 1696547922076, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.8024165630340576, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 397, "epoch_num": 0.7498476871885398}}
[0] :::MLLOG {"namespace": "", "time_ms": 1696547922077, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 402, "epoch_num": 0.7498476871885398}}
[0] :::MLLOG {"namespace": "", "time_ms": 1696548574510, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 355, "epoch_num": 0.7998375330011092}}
[0] :::MLLOG {"namespace": "", "time_ms": 1696548756712, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.8026214241981506, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 397, "epoch_num": 0.7998375330011092}}
[0] :::MLLOG {"namespace": "", "time_ms": 1696548756714, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 402, "epoch_num": 0.7998375330011092}}
[0] :::MLLOG {"namespace": "", "time_ms": 1696549410338, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 355, "epoch_num": 0.8498273788136784}}
[0] :::MLLOG {"namespace": "", "time_ms": 1696549593630, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.8028146624565125, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 397, "epoch_num": 0.8498273788136784}}
[0] :::MLLOG {"namespace": "", "time_ms": 1696549593632, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 402, "epoch_num": 0.8498273788136784}}
[0] :::MLLOG {"namespace": "", "time_ms": 1696549593632, "event_type": "INTERVAL_END", "key": "run_stop", "value": null, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 509, "status": "success", "epoch_num": 0.8498273788136784}}
[0] :::MLLOG {"namespace": "", "time_ms": 1696549593633, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 622, "epoch_num": 0}}
