[0] :::MLLOG {"namespace": "", "time_ms": 1696576861585, "event_type": "POINT_IN_TIME", "key": "cache_clear", "value": true, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 673}}
[0] :::MLLOG {"namespace": "", "time_ms": 1696576861715, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 674}}
[4] :::MLLOG {"namespace": "", "time_ms": 1696576861585, "event_type": "POINT_IN_TIME", "key": "cache_clear", "value": true, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 673}}
[4] :::MLLOG {"namespace": "", "time_ms": 1696576861715, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 674}}
[2] :::MLLOG {"namespace": "", "time_ms": 1696576861787, "event_type": "POINT_IN_TIME", "key": "cache_clear", "value": true, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 673}}
[2] :::MLLOG {"namespace": "", "time_ms": 1696576861930, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 674}}
[6] :::MLLOG {"namespace": "", "time_ms": 1696576861787, "event_type": "POINT_IN_TIME", "key": "cache_clear", "value": true, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 673}}
[6] :::MLLOG {"namespace": "", "time_ms": 1696576861930, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 674}}
[7] :::MLLOG {"namespace": "", "time_ms": 1696576861797, "event_type": "POINT_IN_TIME", "key": "cache_clear", "value": true, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 673}}
[7] :::MLLOG {"namespace": "", "time_ms": 1696576861939, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 674}}
[3] :::MLLOG {"namespace": "", "time_ms": 1696576861797, "event_type": "POINT_IN_TIME", "key": "cache_clear", "value": true, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 673}}
[3] :::MLLOG {"namespace": "", "time_ms": 1696576861939, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 674}}
[1] :::MLLOG {"namespace": "", "time_ms": 1696576861791, "event_type": "POINT_IN_TIME", "key": "cache_clear", "value": true, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 673}}
[1] :::MLLOG {"namespace": "", "time_ms": 1696576861941, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 674}}
[5] :::MLLOG {"namespace": "", "time_ms": 1696576861791, "event_type": "POINT_IN_TIME", "key": "cache_clear", "value": true, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 673}}
[5] :::MLLOG {"namespace": "", "time_ms": 1696576861941, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 674}}
[0] :::MLLOG {"namespace": "", "time_ms": 1696576875575, "event_type": "POINT_IN_TIME", "key": "submission_benchmark", "value": "dlrm_dcnv2", "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/mlperf_logging_utils.py", "lineno": 7}}
[0] :::MLLOG {"namespace": "", "time_ms": 1696576875576, "event_type": "POINT_IN_TIME", "key": "submission_org", "value": "reference_implementation", "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/mlperf_logging_utils.py", "lineno": 11}}
[0] :::MLLOG {"namespace": "", "time_ms": 1696576875576, "event_type": "POINT_IN_TIME", "key": "submission_division", "value": "closed", "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/mlperf_logging_utils.py", "lineno": 15}}
[0] :::MLLOG {"namespace": "", "time_ms": 1696576875576, "event_type": "POINT_IN_TIME", "key": "submission_status", "value": "onprem", "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/mlperf_logging_utils.py", "lineno": 19}}
[0] :::MLLOG {"namespace": "", "time_ms": 1696576875576, "event_type": "POINT_IN_TIME", "key": "submission_platform", "value": "reference_implementation", "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/mlperf_logging_utils.py", "lineno": 23}}
[0] :::MLLOG {"namespace": "", "time_ms": 1696576875576, "event_type": "POINT_IN_TIME", "key": "global_batch_size", "value": 65536, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 712}}
[0] :::MLLOG {"namespace": "", "time_ms": 1696576875576, "event_type": "POINT_IN_TIME", "key": "gradient_accumulation_steps", "value": 1, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 716}}
[0] :::MLLOG {"namespace": "", "time_ms": 1696576875576, "event_type": "POINT_IN_TIME", "key": "seed", "value": 1696576694, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 720}}
[0] :::MLLOG {"namespace": "", "time_ms": 1696577101994, "event_type": "POINT_IN_TIME", "key": "opt_name", "value": "adagrad", "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 788}}
[0] :::MLLOG {"namespace": "", "time_ms": 1696577101996, "event_type": "POINT_IN_TIME", "key": "opt_base_learning_rate", "value": 0.004, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 792}}
[0] :::MLLOG {"namespace": "", "time_ms": 1696577101996, "event_type": "POINT_IN_TIME", "key": "opt_adagrad_learning_rate_decay", "value": 0, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 796}}
[0] :::MLLOG {"namespace": "", "time_ms": 1696577101996, "event_type": "POINT_IN_TIME", "key": "opt_weight_decay", "value": 0, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 801}}
[0] :::MLLOG {"namespace": "", "time_ms": 1696577101996, "event_type": "POINT_IN_TIME", "key": "opt_adagrad_initial_accumulator_value", "value": 0, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 805}}
[0] :::MLLOG {"namespace": "", "time_ms": 1696577101996, "event_type": "POINT_IN_TIME", "key": "opt_adagrad_epsilon", "value": 1e-08, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 810}}
[0] :::MLLOG {"namespace": "", "time_ms": 1696577101996, "event_type": "POINT_IN_TIME", "key": "opt_learning_rate_warmup_steps", "value": 0, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 815}}
[0] :::MLLOG {"namespace": "", "time_ms": 1696577101996, "event_type": "POINT_IN_TIME", "key": "opt_learning_rate_decay_start_step", "value": 0, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 819}}
[0] :::MLLOG {"namespace": "", "time_ms": 1696577101996, "event_type": "POINT_IN_TIME", "key": "opt_learning_rate_decay_steps", "value": 0, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 823}}
[0] :::MLLOG {"namespace": "", "time_ms": 1696577101997, "event_type": "INTERVAL_START", "key": "init_stop", "value": null, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 830}}
[0] :::MLLOG {"namespace": "", "time_ms": 1696577101997, "event_type": "INTERVAL_START", "key": "run_start", "value": null, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 833}}
[0] :::MLLOG {"namespace": "", "time_ms": 1696577190826, "event_type": "POINT_IN_TIME", "key": "train_samples", "value": 4195155968, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 854}}
[0] :::MLLOG {"namespace": "", "time_ms": 1696586022438, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 355, "epoch_num": 0.5498883039382625}}
[0] :::MLLOG {"namespace": "", "time_ms": 1696586202816, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.8014305830001831, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 397, "epoch_num": 0.5498883039382625}}
[0] :::MLLOG {"namespace": "", "time_ms": 1696586202817, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 402, "epoch_num": 0.5498883039382625}}
[0] :::MLLOG {"namespace": "", "time_ms": 1696586841261, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 355, "epoch_num": 0.5998781497508319}}
[0] :::MLLOG {"namespace": "", "time_ms": 1696587022088, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.8018105030059814, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 397, "epoch_num": 0.5998781497508319}}
[0] :::MLLOG {"namespace": "", "time_ms": 1696587022090, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 402, "epoch_num": 0.5998781497508319}}
[0] :::MLLOG {"namespace": "", "time_ms": 1696587672991, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 355, "epoch_num": 0.6498679955634011}}
[0] :::MLLOG {"namespace": "", "time_ms": 1696587856787, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.802037239074707, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 397, "epoch_num": 0.6498679955634011}}
[0] :::MLLOG {"namespace": "", "time_ms": 1696587856789, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 402, "epoch_num": 0.6498679955634011}}
[0] :::MLLOG {"namespace": "", "time_ms": 1696588522511, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 355, "epoch_num": 0.6998578413759705}}
[0] :::MLLOG {"namespace": "", "time_ms": 1696588705216, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.8023558855056763, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 397, "epoch_num": 0.6998578413759705}}
[0] :::MLLOG {"namespace": "", "time_ms": 1696588705218, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 402, "epoch_num": 0.6998578413759705}}
[0] :::MLLOG {"namespace": "", "time_ms": 1696589359268, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 355, "epoch_num": 0.7498476871885398}}
[0] :::MLLOG {"namespace": "", "time_ms": 1696589542253, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.8025845885276794, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 397, "epoch_num": 0.7498476871885398}}
[0] :::MLLOG {"namespace": "", "time_ms": 1696589542255, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 402, "epoch_num": 0.7498476871885398}}
[0] :::MLLOG {"namespace": "", "time_ms": 1696590192350, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 355, "epoch_num": 0.7998375330011092}}
[0] :::MLLOG {"namespace": "", "time_ms": 1696590373327, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.8028128743171692, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 397, "epoch_num": 0.7998375330011092}}
[0] :::MLLOG {"namespace": "", "time_ms": 1696590373328, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 402, "epoch_num": 0.7998375330011092}}
[0] :::MLLOG {"namespace": "", "time_ms": 1696590373732, "event_type": "INTERVAL_END", "key": "run_stop", "value": null, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 509, "status": "success", "epoch_num": 0.7998375330011092}}
[0] :::MLLOG {"namespace": "", "time_ms": 1696590373733, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/home/tiyengar/daisy_affinity/Intel/benchmarks/dlrm_v2/torchrec_cpu/dlrm_main_mlperf.py", "lineno": 622, "epoch_num": 0}}
