:::MLLOG {"namespace": "", "time_ms": 1696431422081, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/initialize.py", "lineno": 65}}
:::MLLOG {"namespace": "", "time_ms": 1696431429939, "event_type": "POINT_IN_TIME", "key": "submission_org", "value": "Habana", "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 175}}
:::MLLOG {"namespace": "", "time_ms": 1696431429940, "event_type": "POINT_IN_TIME", "key": "submission_platform", "value": "gaudi-256", "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 176}}
:::MLLOG {"namespace": "", "time_ms": 1696431429940, "event_type": "POINT_IN_TIME", "key": "submission_status", "value": "onprem", "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 177}}
:::MLLOG {"namespace": "", "time_ms": 1696431429940, "event_type": "POINT_IN_TIME", "key": "submission_division", "value": "closed", "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 178}}
:::MLLOG {"namespace": "", "time_ms": 1696431429940, "event_type": "POINT_IN_TIME", "key": "submission_benchmark", "value": "gpt3", "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 179}}
:::MLLOG {"namespace": "", "time_ms": 1696431429940, "event_type": "POINT_IN_TIME", "key": "seed", "value": 26780, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 180}}
:::MLLOG {"namespace": "", "time_ms": 1696431429940, "event_type": "POINT_IN_TIME", "key": "cache_clear", "value": null, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 181}}
:::MLLOG {"namespace": "", "time_ms": 1696431429941, "event_type": "POINT_IN_TIME", "key": "opt_name", "value": "adam", "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 190}}
:::MLLOG {"namespace": "", "time_ms": 1696431429941, "event_type": "POINT_IN_TIME", "key": "opt_adam_beta_1", "value": 0.9, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 191}}
:::MLLOG {"namespace": "", "time_ms": 1696431429941, "event_type": "POINT_IN_TIME", "key": "opt_adam_beta_2", "value": 0.95, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 192}}
:::MLLOG {"namespace": "", "time_ms": 1696431429941, "event_type": "POINT_IN_TIME", "key": "opt_adam_epsilon", "value": 1e-08, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 193}}
:::MLLOG {"namespace": "", "time_ms": 1696431429941, "event_type": "POINT_IN_TIME", "key": "opt_weight_decay", "value": 0.1, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 194}}
:::MLLOG {"namespace": "", "time_ms": 1696431429941, "event_type": "POINT_IN_TIME", "key": "opt_base_learning_rate", "value": 2e-05, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 195}}
:::MLLOG {"namespace": "", "time_ms": 1696431429941, "event_type": "POINT_IN_TIME", "key": "opt_end_learning_rate", "value": 2e-06, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 196}}
:::MLLOG {"namespace": "", "time_ms": 1696431429941, "event_type": "POINT_IN_TIME", "key": "opt_learning_rate_decay_steps", "value": 81450, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 198}}
:::MLLOG {"namespace": "", "time_ms": 1696431429941, "event_type": "POINT_IN_TIME", "key": "opt_learning_rate_warmup_steps", "value": 199, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 199}}
:::MLLOG {"namespace": "", "time_ms": 1696431429941, "event_type": "POINT_IN_TIME", "key": "opt_learning_rate_decay_schedule", "value": "cosine with linear warmup", "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 200}}
:::MLLOG {"namespace": "", "time_ms": 1696431429941, "event_type": "POINT_IN_TIME", "key": "opt_gradient_clip_norm", "value": 1.0, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 201}}
:::MLLOG {"namespace": "", "time_ms": 1696431429941, "event_type": "POINT_IN_TIME", "key": "init_checkpoint_step", "value": 3000, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 202}}
:::MLLOG {"namespace": "", "time_ms": 1696431429941, "event_type": "POINT_IN_TIME", "key": "global_batch_size", "value": 2048, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 203}}
:::MLLOG {"namespace": "", "time_ms": 1696431429942, "event_type": "POINT_IN_TIME", "key": "gradient_accumulation_steps", "value": 256, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 204}}
:::MLLOG {"namespace": "", "time_ms": 1696431429942, "event_type": "POINT_IN_TIME", "key": "max_sequence_length", "value": 2048, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 206}}
:::MLLOG {"namespace": "", "time_ms": 1696431429942, "event_type": "POINT_IN_TIME", "key": "eval_samples", "value": 11590004, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 207}}
:::MLLOG {"namespace": "", "time_ms": 1696431429942, "event_type": "POINT_IN_TIME", "key": "num_layers", "value": 96, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 209}}
:::MLLOG {"namespace": "", "time_ms": 1696431429942, "event_type": "POINT_IN_TIME", "key": "num_heads", "value": 96, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 210}}
:::MLLOG {"namespace": "", "time_ms": 1696431429942, "event_type": "POINT_IN_TIME", "key": "hidden_size", "value": 12288, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 211}}
:::MLLOG {"namespace": "", "time_ms": 1696431429942, "event_type": "POINT_IN_TIME", "key": "ffn_hidden_size", "value": 49152, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 212}}
:::MLLOG {"namespace": "", "time_ms": 1696431429942, "event_type": "POINT_IN_TIME", "key": "hidden_dropout", "value": 0.0, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 213}}
:::MLLOG {"namespace": "", "time_ms": 1696431429942, "event_type": "POINT_IN_TIME", "key": "attention_dropout", "value": 0.0, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 214}}
:::MLLOG {"namespace": "", "time_ms": 1696431429942, "event_type": "POINT_IN_TIME", "key": "layernorm_epsilon", "value": 1e-05, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 215}}
:::MLLOG {"namespace": "", "time_ms": 1696431429942, "event_type": "POINT_IN_TIME", "key": "tokenizer", "value": "SPM", "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 216}}
:::MLLOG {"namespace": "", "time_ms": 1696431429942, "event_type": "POINT_IN_TIME", "key": "dataset", "value": "C4", "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 217}}
:::MLLOG {"namespace": "", "time_ms": 1696431989916, "event_type": "INTERVAL_END", "key": "init_stop", "value": null, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 236}}
:::MLLOG {"namespace": "", "time_ms": 1696431989926, "event_type": "INTERVAL_START", "key": "run_start", "value": null, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 236}}
:::MLLOG {"namespace": "", "time_ms": 1696431993401, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 260, "first_epoch_num": 0, "epoch_count": 50331648}}
:::MLLOG {"namespace": "", "time_ms": 1696431993402, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 264, "epoch_num": 0}}
:::MLLOG {"namespace": "", "time_ms": 1696438747780, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 2.7075560092926025, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1469, "epoch_num": 603979776}}
:::MLLOG {"namespace": "", "time_ms": 1696438747781, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1472, "epoch_num": 603979776}}
:::MLLOG {"namespace": "", "time_ms": 1696439238090, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1423, "epoch_num": 654311424}}
:::MLLOG {"namespace": "", "time_ms": 1696439304008, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 2.7057549953460693, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1469, "epoch_num": 654311424}}
:::MLLOG {"namespace": "", "time_ms": 1696439304009, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1472, "epoch_num": 654311424}}
:::MLLOG {"namespace": "", "time_ms": 1696439794484, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1423, "epoch_num": 704643072}}
:::MLLOG {"namespace": "", "time_ms": 1696439860308, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 2.703976631164551, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1469, "epoch_num": 704643072}}
:::MLLOG {"namespace": "", "time_ms": 1696439860309, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1472, "epoch_num": 704643072}}
:::MLLOG {"namespace": "", "time_ms": 1696440350638, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1423, "epoch_num": 754974720}}
:::MLLOG {"namespace": "", "time_ms": 1696440416502, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 2.7026257514953613, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1469, "epoch_num": 754974720}}
:::MLLOG {"namespace": "", "time_ms": 1696440416503, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1472, "epoch_num": 754974720}}
:::MLLOG {"namespace": "", "time_ms": 1696440906821, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1423, "epoch_num": 805306368}}
:::MLLOG {"namespace": "", "time_ms": 1696440972646, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 2.7009243965148926, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1469, "epoch_num": 805306368}}
:::MLLOG {"namespace": "", "time_ms": 1696440972648, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1472, "epoch_num": 805306368}}
:::MLLOG {"namespace": "", "time_ms": 1696441462942, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1423, "epoch_num": 855638016}}
:::MLLOG {"namespace": "", "time_ms": 1696441528803, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 2.6995673179626465, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1469, "epoch_num": 855638016}}
:::MLLOG {"namespace": "", "time_ms": 1696441528804, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1472, "epoch_num": 855638016}}
:::MLLOG {"namespace": "", "time_ms": 1696442019035, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1423, "epoch_num": 905969664}}
:::MLLOG {"namespace": "", "time_ms": 1696442084891, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 2.698057174682617, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1469, "epoch_num": 905969664}}
:::MLLOG {"namespace": "", "time_ms": 1696442084892, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1472, "epoch_num": 905969664}}
:::MLLOG {"namespace": "", "time_ms": 1696442575257, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1423, "epoch_num": 956301312}}
:::MLLOG {"namespace": "", "time_ms": 1696442641146, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 2.6965649127960205, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1469, "epoch_num": 956301312}}
:::MLLOG {"namespace": "", "time_ms": 1696442641148, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1472, "epoch_num": 956301312}}
:::MLLOG {"namespace": "", "time_ms": 1696443131372, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1423, "epoch_num": 1006632960}}
:::MLLOG {"namespace": "", "time_ms": 1696443197203, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 2.694993019104004, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1469, "epoch_num": 1006632960}}
:::MLLOG {"namespace": "", "time_ms": 1696443197204, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1472, "epoch_num": 1006632960}}
:::MLLOG {"namespace": "", "time_ms": 1696443687644, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1423, "epoch_num": 1056964608}}
:::MLLOG {"namespace": "", "time_ms": 1696443753472, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 2.693558931350708, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1469, "epoch_num": 1056964608}}
:::MLLOG {"namespace": "", "time_ms": 1696443753473, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1472, "epoch_num": 1056964608}}
:::MLLOG {"namespace": "", "time_ms": 1696444243885, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1423, "epoch_num": 1107296256}}
:::MLLOG {"namespace": "", "time_ms": 1696444309716, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 2.6925511360168457, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1469, "epoch_num": 1107296256}}
:::MLLOG {"namespace": "", "time_ms": 1696444309717, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1472, "epoch_num": 1107296256}}
:::MLLOG {"namespace": "", "time_ms": 1696444800055, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1423, "epoch_num": 1157627904}}
:::MLLOG {"namespace": "", "time_ms": 1696444865867, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 2.691175699234009, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1469, "epoch_num": 1157627904}}
:::MLLOG {"namespace": "", "time_ms": 1696444865869, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1472, "epoch_num": 1157627904}}
:::MLLOG {"namespace": "", "time_ms": 1696445356127, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1423, "epoch_num": 1207959552}}
:::MLLOG {"namespace": "", "time_ms": 1696445421961, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 2.6898789405822754, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1469, "epoch_num": 1207959552}}
:::MLLOG {"namespace": "", "time_ms": 1696445421963, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1472, "epoch_num": 1207959552}}
:::MLLOG {"namespace": "", "time_ms": 1696445421999, "event_type": "POINT_IN_TIME", "key": "train_samples", "value": 1207959552, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1190}}
:::MLLOG {"namespace": "", "time_ms": 1696445421999, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1193, "first_epoch_num": 0}}
:::MLLOG {"namespace": "", "time_ms": 1696445421999, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1196, "epoch_num": 1207959552}}
:::MLLOG {"namespace": "", "time_ms": 1696445422009, "event_type": "INTERVAL_END", "key": "run_stop", "value": null, "metadata": {"file": "/root/model_garden/PyTorch/nlp/DeepSpeedExamples/Megatron-DeepSpeed/megatron/training.py", "lineno": 1200, "status": "success"}}
